Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.73,89.62,0.518062874179,0,0,0.02496557510214603,0.021830415268685566,0.574468085106,1.3285,0.3118,-153.85,1,0,0,0.03184,-0.03432,97.28,97,98.7724,100,0.76348,70,293,0.06536,0,0.22722,99.6,0,miao_PtRCC-PD_012
96.321,93.04,10.0662623229,0,6e-5,0.026098559952028366,0.01912923229866137,0.574468085106,0.83621,0.28975,-2450.8,1,0,0,-0.04592,0.06966,99.141,94,94.8575,100,0,191,242,6e-5,0,0,96,0,miao_PtRCC-PD_012
98.848,87.39,9.16702995757,1,1,0.03801367121298438,0.015559048852477164,0.140845070423,0.9318,0.94725,37.91,1,0,0,0.23686,0.30629,94.37,98,97.5926,100,0.78272,195,164,0.06895,0.53771,1.0106,99.6,0,miao_PtRCC-PD_012
99.993,69.52,0.105764908969,0,1,0.03979013888614802,0.014524428855624438,0,0.95308,1.1302,2.44,1,1,0,-0.07141,-0.2851,95.73,99.91,99.97967,100,3.6672,219,216,0.01129,0,0,99.97,0,miao_PtRCC-PD_012
99.977,99.91,10.9332572153,0,6e-5,0.0465443504727896,0.03380936048675176,0,6.2222,1.551,144.31,1,0,17,-0.00115,0.26947,99.9514,99.93,99.88506,100,0.95713,222,355,0.07407,0,0,99.8,0,miao_PtRCC-PD_012
99.487,77.41,2.59797741915,0,0,0.040165996368527246,0.03203371057881099,0.325,1.0412,0.52625,-118.58,1,0,0,-0.45292,-0.25154,96.06,98,99.05706,100,1.1682,170,228,0.04676,0,0.98633,99.5,1,miao_PtRCC-PD_013
98.339,98.21,0,0,1,0.05078933163722721,0.05926408599969202,0,0.83799,0.53623,1207.1,1,0,0,0.19968,0.1237,99.036,88,96.4916,100,0,188,218,0,0,0,98,1,miao_PtRCC-PD_013
99.734,99.24,1.54700041019,0,0,0.008130516481685612,0.03466270662325599,0.22,1.3684,1.4469,32.23,1,3,1,-0.05779,-0.04364,99.751,99.4,99.21483,100,2.9747,203,352,0.12566,0,1.0124,99.5,1,miao_PtRCC-PD_013
99.117,96.11,0.0231750626129,0,0,0.06366196833915438,0.0342596667447892,0.322580645161,0.82005,9.2389,5049.9,1,2,0,-0.3288,-0.3771,98.97,98,97.4012,100,1.4957,229,194,0.00441,0,0.01118,99.1,1,miao_PtRCC-PD_013
99.732,96.11,16.2560426488,0,0,0.019833612489497554,0.0342596667447892,0.322580645161,0.82005,13.033,1151.5,1,2,0,-0.3288,-0.3771,98.97,99.6,98.9396,100,1.0449,228,194,0.10022,0,5.4793,99.3,1,miao_PtRCC-PD_013
99.907,86.27,0,0,0.00773,0.023368972896534834,0.047273567628298374,0,1.0583,1.1601,16.28,1,0,0,-0.11797,-0.08012,91.38,99.4,99.65354,100,0.96614,143,266,0,0,0,99.2,1,miao_PtRCC-PD_013
99.982,98.02,0.0954736986647,0,1,0.09678332416302016,0.0460089344148944,0,0.72222,0.61989,-1.42,1,1,0,0.11542,0.25897,99.442,99.7,99.90029,100,2.8954,170,236,0.00399,0,0,99.94,1,miao_PtRCC-PD_013
99.906,99.98,21.9774035025,0,0.99994,0.09842266842757241,0.038576714495546005,0.2,1,0.51803,-12.19,1,1,19,0.14176,0.32373,99.99652,99.8,99.63164,100,3.7061,131,325,0.05066,0,16.29,99.97,1,miao_PtRCC-PD_013
99.48,96.32,0.137909386572,0,0,0.007542166475383416,0.03119064947981376,0,0.77446,0.27967,-558.16,1,0,0,0.21867,0.41589,99.778,95,98.2991,100,0.05301,153,266,0.01004,0,0,99.7,1,miao_PtRCC-PD_013
99.645,99.88,2.27634420494,0,1,0.04251778465628464,0.02701511033501358,0.189189189189,1.4167,0.28155,-1992.7,1,0,8,-0.04611,0.148,99.323,99.6,98.716,100,0,176,203,0.04295,0,0,99.6,1,miao_PtRCC-PD_013
97.095,93.02,0.890477984858,0.01511,0.01511,0.015478982518073225,0.05573097635127844,0.153846153846,0.33668,0.40955,16581,1,0,0,-0.00954,-0.2179,93.29,82,92.9162,100,0,175,380,7e-4,0.00619,0,98,1,miao_PtRCC-PD_013
99.854,95.96,74.8030873397,0,0.75048,0.029017604606224823,0.00959509981699802,0.00591715976331,0.7995,1.0357,22.72,1,0,0,0.31305,-0.30894,96.48,98,99.56477,100,1.471,185,304,0.03734,0,0.65108,99.8,1,miao_PtRCC-PD_013
99.933,99.76,0.245881832286,0,0,0.031424998248531844,0.023081844020908848,0,1.7917,2.0896,64.74,1,0,3,-0.05469,-0.3267,99.951,98,99.65409,100,1.6802,157,214,0.01607,0,0,99.95,1,miao_PtRCC-PD_013
99.738,90.68,60.756267522600005,0,0.5,0.010737701832888358,0.0900848431244704,0.0223048327138,2.4142,0.77432,-26.46,1,1,0,0.26905,0.08006,94.06,98,98.6767,100,1.355,163,220,0.04158,0,1.8362,99.6,1,miao_PtRCC-PD_013
99.91,95.02,18.3249515369,0,1,0.017984084596391225,0.03640852822281404,0.33128834355799996,0.26104,9.0822,29075,1,1,0,0.175,-0.2044,97.58,92,99.49357,100,0.58563,214,286,0.11235,0,3.5553,99.1,1,miao_PtRCC-PD_013
99.94,98.58,1.9744753769,0,0.99239,0.04579436906064038,0.04449094031466505,0.0952380952381,5.3944,16.571,12236,1,1,6,-0.20435,-0.01204,99.82,98,99.73697,100,0.85768,252,169,0.2374,0,0.16128,99.4,1,miao_PtRCC-PD_013
95.686,77.64,8.458596356060001,0,0,0.04894780815216082,0.038249943921880414,0.466666666667,3.2469,0.64486,5871.3,1,0,0,-0.2785,-0.21418,97.96,83,93.6768,100,0,190,233,0,0,0,95,1,miao_PtRCC-PD_013
99.011,95.72,3.89833544764,0,0,0.04636676536562201,0.05099830792393123,0.242424242424,0.41121,1.3718,260.26,1,0,0,-0.05224,-0.00952,99.195,98,98.074,100,0.76878,186,265,0.08357,0,0.72654,99.5,1,miao_PtRCC-PD_013
99.802,93.78,0.0394518100235,0,0,0.02892159876388245,0.03914686464364836,0,1.2958,0.78138,-55.87,1,0,0,-0.02873,-0.06346,98.66,97,99.18921,100,0.42773,238,321,0.00555,0,0,97,1,miao_PtRCC-PD_013
99.776,5,35.362165876300004,0,0,0.06357284992350443,0.004669887361023584,0.120521172638,0,0.56051,-11.48,1,1,55,0.22793,-1.3658,0.5999999999999943,98,99.01322,100,1.6055,164,87,0.04213,0,6.8425,99.8,1,miao_PtRCC-PD_013
99.771,90.41,0,0,6e-5,0.03155020328796021,0.02677470895549261,0,1.0605,0.298,-1078.3,1,0,0,0.0988,0.10114,99.836,98,99.10812,100,1.8e-4,253,259,0,0,0,99.9,1,miao_PtRCC-PD_013
99.619,90.83,0,0,0.5,0.03748651404725756,0.03850180813745796,0,1.0556,1.1321,4695.4,1,0,0,0.18476,0.23091,91.76,98,98.7614,100,2e-5,230,349,0,0,0,99.4,1,miao_PtRCC-PD_013
99.204,96.26,15.7594583218,0,0.00761,0.0707087302088204,0.03568980902002683,0.17880794702,7.5,0.57023,-219.48,1,0,1,-0.10004,-0.48089,94.04,99.5,98.5184,100,1e-5,123,248,0.08968,0,2e-5,99.8,1,miao_PtRCC-PD_013
99.304,99.35,1.35420690701,0,0,0.018183110872843966,0.02028934443727959,0.047619047619,1.4462,0.56195,363.54,1,0,1,-0.2049,-0.13863,99.06,97,98.4086,100,0,190,236,0.07305,0,0,96,1,miao_PtRCC-PD_013
99.263,96.86,19.8404411144,0,0,0.047476888136361195,0.010492783889876844,0.409495548961,7.5,0.10959,-554.27,1,0,2,-0.13019,-0.03697,99.78,96,97.9153,100,0.15199,145,262,0.03497,0,1.2349,98,1,miao_PtRCC-PD_013
98.792,95.66,0.0390411793291,0,0,0.011760269875925822,0.03613057297649125,0,0.9977,1.9933,31260,1,1,0,-0.22572,0.5546,97.73,99.7,96.4977,100,4.6e-4,220,183,0.00561,0,0,99.8,1,miao_PtRCC-PD_013
98.165,78.74,0,0,1,0.06217173489267258,0.0676627515655216,0,1.4901,9.494,901.26,1,1,0,0.33766,0.70632,98.87,97,94.6394,100,0.94236,225,238,0,0,0,99.94,1,miao_PtRCC-PD_013
99.9,94.96,78.5263149453,0,0,0.015844096023624354,0.04680349525921357,0.32084893882599996,9.7004,0.32454,-262.27,1,0,0,0.07152,0.30388,99.895,99.8,99.54533,100,0.8846,186,255,0.1,0,22.288,99.98,1,miao_PtRCC-PD_013
99.543,92.93,0,0,0.5,0.0528345129982456,0.06990099121529836,0,8.3663,0.86236,-18.53,1,0,0,0.07448,0.01789,99.332,98,98.887200000000007,100,0.62287,275,280,0,0,0,99.92,1,miao_PtRCC-PD_013
99.793,99.01,0.08615738074169998,0,0,0.027049876862946354,0.022604796505283797,0,0.71717,11.765,6134.3,1,2,1,0.22795,-0.04039,99.725,95,99.28861,100,0.92394,177,215,0.00905,0,0,99.4,1,miao_PtRCC-PD_013
96.935,89.98,0.0492567108316,0.5,1,0.03833738841226797,0.01531791255514059,0,1.7275,0.28741,-2049.5,1,0,0,0.26218,0.4863,92.07,93,94.485,100,0,269,355,2e-5,0.13169,0,97,1,miao_PtRCC-PD_013
99.939,96.8,0.0502825451657,0,0.99994,0.042227625893540566,0.033706819279856415,0,2.3312,2.4162,383.47,1,0,0,0.0271,-0.12181,99.792,99.3,99.74312,100,0.83404,165,337,0.00259,0,0,99.3,1,miao_PtRCC-PD_013
99.607,95.91,0.960074030826,0,0.00761,0.07856227582055841,0.04665542529296984,0.33333333333299997,5.8386,1.1123,66.67,0.09711000000000003,1,0,-0.06835,-0.40974,99.618,98,98.1678,100,1.0738,59,176,0.06976,0,0.34364,99.1,1,miao_PtRCC-PD_013
99.914,99.59,0.717866262648,0,0,0.027747916499278436,0.03508723701410721,0,1.0488,10.224,442.06,1,6,3,-0.04457,0.02575,99.66,99.96,99.64911,100,1.9471,193,288,0.04108,0,0,99.98,1,miao_PtRCC-PD_013
99.466,98.59,0.469490785145,6e-5,0,0.02957235612696618,0.02181203966803036,0.111111111111,0.68085,2.3365,274.94,1,0,0,0.29491,-0.37299,99.042,96,98.4368,100,0.84724,172,294,0.05423,4e-5,0.0442,99.5,1,miao_PtRCC-PD_013
98.757,91.71000000000001,2.12800407283,6e-5,1,0.04640716039674164,0.02602878649739515,0.111111111111,1.117,2.3365,274.94,1,0,0,0.29491,0.19299,96.32,97,96.9013,100,0.84718,172,225,0.15052,3e-5,0.20031,99.5,1,miao_PtRCC-PD_013
98.958,97.05,0.469490785145,0,0,0.017273551275440835,0.05958274025539878,0.111111111111,0.38983,0.588,-221.68,1,0,0,0.04567,-0.02096,91.43,98,97.6268,100,0.12065,177,293,0.05336,0,0.00629,97,1,miao_PtRCC-PD_013
98.574,83.9,2.12800407283,0,0,0.0242350139947336,0.05958274025539878,0.111111111111,0.85031,0.588,-221.68,1,0,0,0.04567,-0.02096,86.7,99.1,96.6927,100,0.12065,177,293,0.11306,0,0.02853,97,1,miao_PtRCC-PD_013
99.794,98.77,0.074657164138,0,0,0.0888635938385074,0.011435627126344827,0,1.439,0.84863,-9.59,1,0,0,0.16536,0.24888,99.9451,99.7,99.4379,100,3.4924,210,394,0.00385,0,0,99.98,1,miao_PtRCC-PD_013
99.997,99.49,18.0204843025,0,0,0.020912826792295225,0.035946679486218436,0.198473282443,0.92157,3.2699,76.3,1,2,10,0.13829,-0.14995,99.874,99.96,99.98211,100,1.8278,196,137,0.07353,0,6.5374,99.97,1,miao_PtRCC-PD_013
99.992,94.27,9.87732622995,0.00761,0.00767,0.010387468255279586,0.028184603728803603,0.144736842105,1,6.4942,650.78,1,0,0,-0.11203,-0.07754,99.249,99.92,99.95329,100,1.9317,233,386,0.03874,0.03382,2.7616,99.91,1,miao_PtRCC-PD_013
93.493,92.34,50.6737084346,0.99994,0.99994,0.03702975684815035,0.01164029572292924,0.132969034608,1.0287,0.26029,4418,1,0,0,-0.1884,-0.22537,97.62,94,88.709,100,0,205,242,0,0.26027,0,98,1,miao_PtRCC-PD_013
99.926,99.24,10.9080274204,1,1,0.014709372899622153,0.01817804038797799,0.414868105516,1.8026,4.0002,20095,1,1,1,0.09105,0.14389,97.26,98,99.60343,100,0.13061,235,258,0.21063,0.79192,0.59104,98,1,miao_PtRCC-PD_013
99.983,95.74,0.0277532071562,0,0,0.008064569985350434,0.04254233691754916,0,0.88263,1.693,10.82,1,1,0,-0.14316,-0.11478,99.088,99.8,99.90943,100,3.0307,164,165,0.00114,0,0,99.94,1,miao_PtRCC-PD_013
99.849,99.23,0.193731404146,0,0,0.03214416078514404,0.014683516957150644,0,1.9091,26.92,7450.2,1,2,1,0.18605,-0.09435,99.507,99.7,99.41565,100,0.94497,144,217,0.00929,0,0,99.4,1,miao_PtRCC-PD_013
95.897,86.2,2.13574979846,0,0.99239,0.021701073159529627,0.00958799178654679,0,0.89348,1.1911,217.41,1,0,0,-0.11547,0.03024,99.664,98,92.4445,100,0.31027,185,301,0,0,0,99.96,1,miao_PtRCC-PD_013
99.759,78.45,5.803355010030001,0,0.99239,0.041220551391499605,0.03683474529457165,0,0.57401,1.188,113.41,1,0,0,-0.30953,-0.09104,99.441,99.8,99.30604,100,1.1859,211,311,0.05201,0,0,99.5,1,miao_PtRCC-PD_013
99.213,92.43,0.0425726197984,0.99239,0.99619,0.09781301178629442,0.08375314068772399,0,0.15984,0.41733,-944.23,1,0,0,0.02769,0.48952,98.51,97,97.18299999999999,100,0,242,274,0.00135,0.41415,0,98,1,miao_PtRCC-PD_013
99.517,97.83,9.23374634298,1,1,0.02987966420547017,0.04646107379639597,0.4,1.7143,1.6758,38.82,1,1,0,-0.05802,0.11604,99.495,99.7,98.9576,100,3.247,170,164,0.13715,1.6758,11.993,99.99,1,miao_PtRCC-PD_013
99.803,91.76,2.8679312179400003,0,0,0.004048330310171155,0.019697189551612593,0,1.0206,0.85107,-17.57,1,0,0,-0.10726,-0.36753,99.9638,99.8,99.39341,100,3.3101,147,217,0.05081,0,0,99.98,1,miao_PtRCC-PD_013
99.648,96.85,0.0318674330524,0,0,0.026430001265796754,0.02925847057003561,0,1.1333,0.5701,-146.94,1,0,0,-0.14076,0.04434,99.779,99.5,99.22546,100,0.93977,91,152,0.00346,0,0,99.8,1,miao_PtRCC-PD_013
99.755,92.29,2.01543945943,0,0,0.04824770858116856,0.012582543794678824,0.0153846153846,1.1414,0.94611,86.27,1,0,0,0.15251,0.23893,98.01,99.4,99.12474,100,0.30801,226,324,0.05021,0,0.00955,99.7,1,miao_PtRCC-PD_013
98.017,80.21000000000001,3.729653505719999,6e-5,0,0.14687633360336894,0.04312872492746278,0.145454545455,0.53765,1.9019,1664.8,1,0,0,0.27113,-0.68454,96.31,96,96.6142,100,0.085,320,177,0.04991,1.1e-4,0.04611,99.2,1,miao_PtRCC-PD_013
99.812,99.18,8.05816131334,0,0,0.027301721241942634,0.019246882163373225,0.205882352941,1.4756,0.81013,-3.78,1,1,2,0.03231,-0.3273,95.57,97,99.09272,100,3.0678,178,145,0.06287,0,5.0896,99.92,1,miao_PtRCC-PD_013
99.905,98.72,2.37074472053,0,0,0.009078797441292363,0.020957550254122825,0.241379310345,0.78125,12.74,306.14,1,2,0,0.05654,-0.42682,99.601,99.4,99.70911,100,1.7779,225,234,0.04915,0,1.0174,99.7,1,miao_PtRCC-PD_013
99.526,97.82,20.909417243,0.99239,0.99994,0.01951444056126339,0.0648277428849744,0.01242236024839999,0.99083,0.95626,903.25,1,0,0,0.04499,0.38827,97.09,99.5,99.06075,100,7.7e-4,150,237,0.04751,0.94898,2e-4,99.3,1,miao_PtRCC-PD_013
99.757,96.25,3.716570735909999,0,1,0.05772351242841656,0.07183185311518125,0.274131274131,2.4747,1.3383,10.81,1,3,0,-0.18096,-0.12222,98.02,98,99.26099,100,3.8493,143,298,0.05595,0,3.9218,99.8,1,miao_PtRCC-PD_013
99.456,93.81,3.512591712,0,0,0.024218834734732964,0.0562398358505104,0.474226804124,0.94992,0.649,-190.13,1,0,0,0.0459,-0.01216,99.895,96,98.3155,100,0.03356,108,217,0.14294,0,0.0559,98,1,miao_PtRCC-PD_013
99.716,94.33,0.0702741887837,0,0,0.03176888104371722,0.01775439110015198,0,0.903,0.28247,-534.7,1,0,0,-0.18884,-0.41954,97.29,99,98.7743,100,0.06443,159,321,0.00536,0,0,99.7,1,miao_PtRCC-PD_013
99.189,95.09,9.75194281183,0,0,0.07239645542543083,0.03478269802851519,0.481132075472,2.4664,1.1996,458.25,1,0,0,-0.2389,0.03989,99.287,98,98.4123,100,0.08046,193,244,0.21736,0,0.37751,99.4,1,miao_PtRCC-PD_013
99.606,96.11,173.417725965,0,6e-5,0.022209826068448013,0.04618625789769881,0.402278177458,1.8818,4.1763,309.51,1,3,0,-0.25623,-0.17955,90,99.9,98.9003,100,1.8323,265,185,0.23218,0,127.83,99.94,0,miao_PtRCC-PD_015
99.104,95.67,5.2841834813699995,0.66667,0.66667,0.023736467838797015,0.029680644948118617,0,0.87298,1.4253,80.08,1,0,0,0.06569,0.08642,99.064,99.1,98.061,100,4.0098,198,318,0.08601,0.31365,0,99.9,0,miao_PtRCC-PD_015
99.166,98.18,1.02085103954,0,0.00761,0.08111915138548575,0.04508722032430035,0.2,0.02198,1.031,5.9,1,0,0,0.04626,0.08044,99.764,94,97.4427,100,1.175,217,350,0.05953,0,0.23989,98,0,miao_PtRCC-PD_015
99.609,98.9,3.4706935003600003,0,0,0.029619858078703043,0.035601876280086375,0,3.1636,0.58713,-24.42,1,0,0,-0.11034,-0.27528,99.096,99.8,98.7476,100,2.0114,110,270,0.03496,0,0,99.7,0,miao_PtRCC-PD_015
99.072,94.21,9.60139911648,0,0.66836,0.021787334185631613,0.02332264132460915,0.232558139535,1.0846,1.1595,3.92,1,6,0,0.35541,0.17138,99.763,99.4,98.5215,100,16.067,210,209,0.12294,0,35.876,99.99,0,miao_PtRCC-PD_015
99.582,99.12,1.55129571706,0,0,0.10831373929500909,0.020206752028190222,0.26,28.443,0.71983,-65.44,1,0,22,-0.02298,0.01362,98.9,97,98.9726,100,0.77485,182,280,0.06563,0,0.31253,99.8,0,miao_PtRCC-PD_015
99.941,80.01,1.76534792305,0,0.50001,0.11052363985257119,0.04955228825711322,0.414634146341,0.72636,52.151,519.95,1,11,0,0.12358,0.55211,92.88,99.4,99.68675,100,3.0222,183,201,0.06054,0,2.2122,99.96,0,miao_PtRCC-PD_015
99.951,98.74,6.62706574811,0.50001,0.50001,0.03987630951470322,0.05152821693703935,0.414634146341,0.62698,24.378,232.88,1,7,0,0.27234,0.55211,98.72,99.3,99.72132,100,3.3309,177,201,0.06468,1.5011,9.1527,99.7,0,miao_PtRCC-PD_015
99.726,99.15,6.62706574811,0,0,0.013311907023597191,0.009319234222580408,0.7432432432430001,0.92941,0.71312,-7.89,1,3,2,0.06585,-0.06999,98.93,99,99.36602,100,4.6155,143,271,0.08878,0,22.734,99.8,0,miao_PtRCC-PD_015
99.339,100,0.138945712864,6e-5,6e-5,0.07958379878164878,0.05978696754586299,0,0,1.0496,226.73,1,0,6,-0.22974,-0.22236,96.7,96,97.473,100,0.18195,191,319,0.0065,2e-5,0,95,0,miao_PtRCC-PD_015
99.803,99.6,70.9616926917,0,0.00761,0.034828824192860375,0.037101848232391155,0,2.625,51.344,3304.8,1,4,2,0.13141,0.04706,99.886,99.7,99.20934,100,4.6209,169,166,0.20497,0,0,99.7,0,miao_PtRCC-PD_015
96.392,92.39,0.5646843675859999,0,0.00762,0.010275683206535602,0.04390487729136283,0,0.64126,1.1429,152.51,1,0,0,0.22928,0.19368,95.47,90,94.0408,100,0.3879,185,300,2e-5,0,0,99.3,0,miao_PtRCC-PD_015
99.87,98.68,7.70591879269,0,0.00761,0.04239959607357202,0.028543674226109594,0.424657534247,1.4546,2.0917,274.7,1,0,0,0.04398,-0.10335,97.92,98,99.32424,100,1.9066,179,158,0.04588,0,6.2393,99.7,0,miao_PtRCC-PD_015
99.229,99.73,0.0285118640939,0,0,0.07431674933388444,0.03488320962286395,0.115384615385,124.89,0.56065,-15.14,1,1,13,0.34604,0.32775,99.599,97,97.5887,100,2.4346,189,235,0.00196,0,0.00801,99.8,0,miao_PtRCC-PD_015
99.921,99.73,1.05774708755,0,0,0.037109182274815966,0.03488320962286395,0.115384615385,124.89,5.834,22.75,1,8,13,-0.02358,0.32775,99.599,99.1,99.63897,100,7.7367,262,235,0.05398,0,0.94425,99.8,0,miao_PtRCC-PD_015
99.253,94.61,12.0700085533,1,0.50381,0.01265121295970062,0.04413311495850125,0.258064516129,0.53432,0.91215,28.57,1,2,0,-3.4e-4,0.25541,99.143,99,97.3856,100,0.4205,194,366,0.13973,0.91215,1.3098,99.8,0,miao_PtRCC-PD_015
99.939,98.41,17.6031556987,0.99994,0.99994,0.04897443631929699,0.04019338719542298,0.103896103896,1.5157,0.42395,-57.81,1,3,0,-0.1557,-0.21744,99.161,99.4,99.76856,100,2.6604,226,311,0.04147,0.42393,4.8655,98,0,miao_PtRCC-PD_015
99.798,99.17,5.40664528428,0.00761,0.01511,0.035120686964178804,0.03458012790331322,0.34090909090899996,2.6627,1.4502,851.38,1,1,1,-0.26768,-0.17348,84,99.6,99.04422,100,0.07397,277,366,0.07539,0.01104,0.13634,99.6,0,miao_PtRCC-PD_015
99.623,95.56,16.3728674124,0,0,0.02295716578389162,0.041671049972363594,0.143884892086,0.69595,0.73338,-67.5,1,0,0,-0.30142,-0.46776,89.9,97,98.5082,100,0.60565,175,292,0.04081,0,1.4268,97,0,miao_PtRCC-PD_015
98.383,99.03,0,0,6e-5,0.04180199319340239,0.023925001161282378,0,0.93814,0.75906,2217.8,1,0,1,-0.02364,0.54339,96.92,96,97.2978,100,0,192,338,0,0,0,98,0,miao_PtRCC-PD_015
99.707,98.22,0.061507011478,0,1,0.007734037139814021,0.015770281140116027,0,1.1067,1.4698,4.85,1,2,0,0.21351,0.41851,93.68,99.5,99.35995,100,5.496,193,284,0.00241,0,0,99.8,0,miao_PtRCC-PD_015
99.769,95.38,0.440876666141,0,0,0.027418759959765615,0.049330058391403364,0,1.0952,0.74821,-10.53,1,1,0,0.03415,-0.04589,97.93,99.4,99.0852,100,1.8207,205,166,0.02858,0,0,99.5,0,miao_PtRCC-PD_015
99.908,97,0.675016545495,0,0.99994,0.023002314975796412,0.05354235690848963,0,1.6133,0.66022,-12.84,1,4,0,0.04765,0.42441,99.527,99.8,99.51629,100,4.5603,147,219,0.02315,0,0,99.8,0,miao_PtRCC-PD_015
99.688,95.2,10.8438154527,0,0.00761,0.018351711359679945,0.036433072762596,0.299270072993,1.2917,42.767,10194,0.99999,3,0,-0.27896,-0.05774,99.126,96,99.06028,100,5.7491,129,307,0.06285,0,18.657,99.1,0,miao_PtRCC-PD_015
99.222,96.46,0.100380876677,0,0,0.05018005662193503,0.04238337442576301,0,1.1836,64.202,21778,1,5,0,-0.28618,-0.08959,98.5,96,97.121,100,1.9671,202,220,0.01497,0,0,99.5,0,miao_PtRCC-PD_015
99.886,97.12,0,0,1,0.02034500671618722,0.011813765519772756,0,0.98264,0.89253,-4.33,1,1,0,-0.10993,-0.56198,96.54,97,99.48503,100,2.9798,209,246,0,0,0,98,0,miao_PtRCC-PD_015
99.734,96.87,0.6797157710770001,0,0,0.04942103888179339,0.02233977202765458,0.153846153846,0.82748,0.53873,-143.28,1,0,0,-0.24976,-0.29984,93.93,99.5,99.24588,100,0.6961,276,390,0.05097,0,0.07279,99.6,0,miao_PtRCC-PD_015
98.879,90.88,0.0026567202165,0,0,0.0423136258344704,0.025421694367696035,0,1.045,0.36122,-603.47,1,0,0,0.01724,0.46436,97.57,99.8,95.465,100,0,249,226,2.1e-4,0,0,95,0,miao_PtRCC-PD_015
99.411,95.01,34.778285738899996,0,1,0.026011378403254848,0.02478489399480044,0.287234042553,1,0.62294,1341.3,1,0,0,-0.13784,-0.23898,99.364,98,98.1394,100,0,155,216,0.03726,0,0,94,0,miao_PtRCC-PD_015
99.926,99.53,168.422386956,0,0,0.06612124545688225,0.030294335801241634,0.182854311199,0.48936,1.0548,27.63,1,0,2,0.23466,-0.01858,99.5,99.7,99.668,100,1.3045,199,180,0.03465,0,40.173,99.7,0,miao_PtRCC-PD_015
97.722,87.48,0.570690902446,0,0,0.054523600022234775,0.036084219233965764,0,1.0256,1.0027,36020,1,1,0,-0.12318,-0.13593,93.94,93,94.6924,100,0,208,229,0.02224,0,0,91,0,miao_PtRCC-PD_015
99.825,91,0.499116506972,0,0,0.08425989676002998,0.03753521272286864,0.363636363636,2.1389,44.037,9043.9,1,2,0,-0.07521,0.11036,84.4,97,99.36896,100,3.1763,245,197,0.01697,0,0.5765,98,0,miao_PtRCC-PD_015
99.405,92.85,1.1845167108,0,1,0.09052316257112036,0.06440945328591485,0,0.9972,9.4359,3589.7,1,2,0,0.23811,0.405,95.27,98,98.4503,100,0.82323,270,295,0.07098,0,0,98,0,miao_PtRCC-PD_015
92.80799999999999,98.94,7.786515197260001,0,0,0.01047707274330123,0.035073001411003,0,0.06604,0.49979,196.77,1,0,0,-0.06026,-0.13747,86.9,94,86.96000000000001,100,0,231,163,0,0,0,80,0,miao_PtRCC-PD_015
99.058,94.77,58.443025044399995,0,0.00773,0.01521349118562576,0.028101066996493174,0.304182509506,2.1243,0.87525,151.74,1,0,0,-0.01139,0.06488,98.87,98,97.1087,100,0.02598,161,182,0.08787,0,0.46186,98,0,miao_PtRCC-PD_015
99.551,95.24,0,0.66667,1,0.04759587394776077,0.030262485830662378,0.0933333333333,2.2647,6.5006,5559.3,1,2,0,0.05976,-0.25154,92.75,98,98.7742,100,0.97324,168,190,0,2.3177,0,98,0,miao_PtRCC-PD_015
95.733,91.76,0,0,6e-5,0.004335201757693197,0.06122512498543542,0.0933333333333,1.9551,0.7232,7714.6,1,0,0,-0.00245,-0.03749,83.6,96,91.7268,100,0,198,223,0,0,0,98,0,miao_PtRCC-PD_015
99.913,99.67,18.925585663,0,0,0.0513734650524188,0.04928539523266118,0.470588235294,2.3939,0.7834,-1.52,1,7,2,0.00869,-0.18702,99.602,99.6,99.82305,100,12.551,172,314,0.0849,0,111.78,99.95,0,miao_PtRCC-PD_015
88.694,89.72,0,0,0,0.07822310570262958,0.0624740931295088,0,1.178,0.17935,-1780.3,1,0,0,-0.1427,-0.31267,54.4,90,78.476,100,0,236,171,0,0,0,93,0,miao_PtRCC-PD_015
95.128,86.31,3.89397819381,0,0,0.07247994742281205,0.06010869524704343,0.178861788618,0.22206,1.1656,301.77,1,0,0,0.09909,-0.14477,96.23,94,93.4768,100,0.15714,239,187,0,0,0.10944,99.6,0,miao_PtRCC-PD_015
99.5,93.65,54.834693928,0,0.99997,0.024484960047912008,0.0637082288029428,0.281337047354,1.3102,0.19651,-139.54,1,0,0,-0.25096,-0.15741,99.28,98,98.8153,100,1.4808,185,125,0.03749,0,22.844,99.4,0,miao_PtRCC-PD_015
97.922,78.53,0.78859888328,0,0,0.031055451867610828,0.08086249353221375,0.3,0.57569,2.4323,1048.1,1,1,0,0.14544,0.04423,98.18,98,95.9324,100,0.4249,223,258,0.02283,0,0.10052,99.6,0,miao_PtRCC-PD_015
