Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.706,69.25,7.600767089910001,0,6e-5,0.12820365093753172,0.017339874743858785,0.568,1.0107,0.29504,-2137.8,1,0,0,-0.1283,-0.20745,83.4,99.4,98.3632,100,0,184,249,0.18074,0,0,99.6,1,mcdermott_Atezo_Pt124629082149991
99.941,87.78999999999999,3.40256189179,0.99997,1,0.08638236684861078,0.22197643549091828,0.244,5.7641,0.11261,-863.65,1,0,0,-0.0148,0.09726,95.86,99.5,99.69219,100,0.03157,144,438,0.13777,1.7988,0.02621,99.2,1,mcdermott_Atezo_Pt124629082149991
99.297,72.3,67.41004495930001,0,6e-5,0.07830428206451479,0.1917623524739639,0.398,1.8408,0.04451,-389.08,1,2,0,0.0417,-0.60594,96.68,96,97.3913,100,0.45128,209,230,0.20727,0,12.108,99.8,1,mcdermott_Atezo_Pt124629082149991
99.946,89.93,0.11522294465999998,0,0.99239,0.0716842191709548,0.2771913369757045,0,8.4598,1.6726,10.07,1,4,0,-0.14745,-0.34703,99.148,99.6,99.78881,100,11.86,219,282,0.04533,2e-5,0,99.96,1,mcdermott_Atezo_Pt124629082149991
99.936,98.69,8.00249482485,0,6e-5,0.055331527226130994,0.13264264961653172,0.122,6.9237,0.39343,-22.12,0.99994,1,0,-0.25692,-0.3058,99.46,98,99.66857,94.4874,1.5306,180,367,0.25441,0,1.4944,99.1,0,mcdermott_Atezo_Pt13064642660596
99.898,99.27,19.3084282185,0,0,0.04699045577256322,0.1536963275783807,0.327,0.50685,75.505,3432.8,1,1,12,0.07593,0.06735,99.417,99.1,99.52375,98.0879,0.98592,185,265,0.16878,0,6.2249,97,0,mcdermott_Atezo_Pt13064642660596
98.194,99.66,0.0770573564176,0,0,0.11409641182060748,0.18700392983835568,0.542,213.5,0.19823,-234.85,1,0,4,-0.16025,-0.13646,99.665,98,97.196,98.1497,1.1842,159,278,0.02008,0,0.04946,99.4,0,mcdermott_Atezo_Pt13064642660596
99.989,99.66,4.5707878293699995,0.99239,0,0.14687633360336894,0.19402330517681665,0.542,213.5,346.51,16335,1,7,5,-0.16372,-0.24528,99.99295,99.8,99.96235,98.6862,19.083,232,255,0.35991,0.36002,47.275,99.95,0,mcdermott_Atezo_Pt13064642660596
99.145,98.18,0.968950094542,0,0,0.08773737437249918,0.17653404322085497,0.02899999999999999,30.934,11.476,8380.8,1,2,0,0.28405,-0.0723,99.9605,99.2,98.4823,95.5702,3.5333,181,266,0.18846,0,0.09929,99.98,0,mcdermott_Atezo_Pt13064642660596
99.145,98.18,0.185422997076,0,0,0.08773737437249918,0.17653404322085497,0.02899999999999999,30.934,11.476,8380.8,1,2,0,0.28405,-0.0723,99.9605,99.2,98.4823,95.9824,3.5333,181,266,0.04617,0,0.019,99.98,0,mcdermott_Atezo_Pt13064642660596
99.163,96.98,0,0.99994,0,0.12511293987223238,0.17653404322085497,0.02899999999999999,6.6026,6.2995,272.35,1,4,0,-0.04089,-0.0723,99.9605,99,98.3779,90.3761,5.5108,248,266,0,6.2991,0,99.98,0,mcdermott_Atezo_Pt13064642660596
99.163,96.98,0.046706480212,0.99994,0,0.12511293987223238,0.17653404322085497,0.02899999999999999,6.6026,6.2995,272.35,1,4,0,-0.04089,-0.0723,99.9605,99,98.3779,92.0417,5.5108,248,266,0.0147,6.2991,0.00746,99.98,0,mcdermott_Atezo_Pt13064642660596
99.503,98.23,4.48313812643,0,0,0.0705881513112756,0.21792801114440907,0.04099999999999999,22.599,4.3704,6240.4,1,0,0,-0.17388,-0.2637,99.712,99.2,99.22892,93.6346,0.66645,291,388,0.19909,0,0.1225,99.8,0,mcdermott_Atezo_Pt13064642660596
99.985,99.6,0.0899776650689,0.5,0.5,0.09198724885877518,0.18111822912470477,0,2.725,1.565,198.1,0,0,5,-0.25397,-0.08876,99.268,99.94,99.93977,100,1.0687,159,398,0.01132,0.78249,0,99.97,0,mcdermott_Atezo_Pt130830769256237
98.092,99.88,0.174046716644,0,0,0.14686311237142302,0.14905281004780901,0.107,238.58,0.48215,2551.4,1,0,5,-0.12092,-0.76206,99.745,96,96.0846,100,0,161,227,0.01322,0,0,98,0,mcdermott_Atezo_Pt130830769256237
99.668,99.8,5.40063256174,0.00761,1,0.08447415578739115,0.23943070116314147,0,2.8,11.857,18574,1,0,9,-0.00938,0.12793,99.894,99.6,99.44642,100,2.6182,182,185,0.18915,0.09029,0,99.97,0,mcdermott_Atezo_Pt130830769256237
98.782,97.68,10.6900763495,0,0,0.050874938977919615,0.15174443025526485,0.455,7.625,0.31293,-1137.8,1,0,0,0.07846,0.24998,97.36,99.2,97.9607,100,0,168,291,0.13927,0,0,99.5,0,mcdermott_Atezo_Pt130830769256237
99.857,90.86,5.9747119225,0,1,0.1410817415427803,0.21566302000260096,0,4.9803,2.6188,632.3,1,0,0,-0.00457,0.43988,98.04,98,99.54244,100,1.5464,190,209,0.17502,0,0,99.4,0,mcdermott_Atezo_Pt130830769256237
99.724,99.39,4.31394300314,0,0,0.0982498423892576,0.19402330517681665,0.36,2.7049,4.3907,848.96,1,0,3,-0.08291,-0.24528,99.99295,99.92,99.4227,100,4.5076,143,255,0.19188,0,7.0003,99.96,0,mcdermott_Atezo_Pt130830769256237
99.979,97.27,7.62828136155,0,0,0.09149572457792443,0.27217626618574653,0.316,20.399,1.9486,18.38,0.80063,3,0,0.12165,0.33527,99.146,99.8,99.9201,100,6.3091,150,310,0.20466,0,15.208,99.97,0,mcdermott_Atezo_Pt130830769256237
99.826,83.03999999999999,0.20227443905900003,0,0.99239,0.08835130746900421,0.2134451119346129,0,5.6014,7.421,1386.9,1,0,0,-0.18571,-0.03652,98.03,98,99.44547,100,0.94072,212,226,0.01142,0,0,99.8,0,mcdermott_Atezo_Pt130830769256237
99.85,99.31,0.0283065567247,0,0,0.07410226555305122,0.20414415488448634,0,1.8841,4.1823,1653.4,1,1,2,-0.4963,-0.37602,99.9777,99.6,99.69843,100,1.2384,172,262,0.00491,0,0,99.8,0,mcdermott_Atezo_Pt130830769256237
99.919,96.75,0.204006047846,0.5,0.50001,0.13674568135714216,0.2187327539905174,0.33299999999999996,9.1754,4.313,86.97,1,3,0,-0.43516,-0.16727,4.5,99.5,99.68291,91.118,2.776,238,156,0.05675,0.42373,0.18858,99.96,1,mcdermott_Atezo_Pt147426179071382
99.85,99.4,2.32365646875,0,0.01512,0.08425989676002998,0.2739159913767961,0,9.35,38.069,16025,0.80369,1,2,0.37917,0.1353,4.5,99.7,99.65605,96.8733,3.3113,182,217,0.17059,0,0,99.97,1,mcdermott_Atezo_Pt147426179071382
99.85,99.4,0.113226034328,0,0.01512,0.08425989676002998,0.2739159913767961,0,9.35,38.069,16025,0.80369,1,3,0.37917,0.1353,4.5,99.7,99.67565,96.8603,5.895,182,217,0.01961,0,0,99.97,1,mcdermott_Atezo_Pt147426179071382
99.033,90.26,0.925114596174,0,0,0.10465011129652524,0.1835663785672229,0,1.5308,13.847,10533,1,0,0,-0.09917,-0.22913,4.5,99.3,96.37049999999999,74.896,1.5997,257,273,0.09875,0,0,99.6,1,mcdermott_Atezo_Pt147426179071382
99.895,98.68,4.63996552969,0.5,0.5,0.1276897457962447,0.1631434545832221,0.079,0.11364,69.29,8297.1,1,1,0,-0.31771,-0.25498,4.5,99.4,99.77633,94.2008,2.5371,251,226,0.24303,2.1294,0.93,99.6,1,mcdermott_Atezo_Pt147426179071382
99.564,100,0.412490294243,0,0,0.07912217671994382,0.1765204605355165,0.077,0,21.954,29455,1,0,36,0.24892,0.43229,4.5,98,99.07179,100,1.2944,204,204,0.07809,0,0.04111,99.8,1,mcdermott_Atezo_Pt147426179071382
99.904,98.58,7.28595996084,0,1,0.04590881948336922,0.1734308499316114,0.16699999999999998,0.85915,37.947,6557,1,0,0,-0.12347,0.03559,4.5,97,99.56203,100,2.0681,179,220,0.22954,0,2.5164,99.8,1,mcdermott_Atezo_Pt153779826250697
99.859,93.69,0.0805757684352,0.00767,0.00767,0.06693906800455063,0.22105136055777208,0,7.2139,1.5852,1.91,1,3,0,0.04755,0.35011,4.5,99.7,99.65627,100,8.7747,234,268,0.01662,0.00787,0,99.93,1,mcdermott_Atezo_Pt153779826250697
99.861,99.19,3.4685900928900004,0,0,0.07479231595689961,0.23790351185695757,0.875,23.346,1.0562,1.98,1,2,2,0.16519,0.08614,4.5,99.98,99.63688,100,5.2475,213,423,0.33567,0,15.926,99.99,1,mcdermott_Atezo_Pt153779826250697
99.723,99.92,0.455684493596,0,1,0.1188897170494777,0.2295868983183581,0.368,617.12,0.76613,-67.62,1,0,14,-0.05169,0.00193,4.5,99.6,99.04925,100,0.25407,158,283,0.11438,0,0.04261,99.5,1,mcdermott_Atezo_Pt153779826250697
99.896,99.57,1.40944385687,1,1,0.13121172825802108,0.2161340424133823,0.368,20.628,0.63302,-43.72,1,0,9,0.05497,0.09234,4.5,99.8,99.60214,100,1.7795,189,300,0.23029,2.1997,0.92299,99.98,1,mcdermott_Atezo_Pt153779826250697
99.235,99.66,14.9520276946,0,0.99994,0.13722252655323253,0.25587315240351183,0.156,22.176,2.7446,17354,1,0,3,-0.10529,0.12191,4.5,97,98.4067,100,0.01354,163,268,0.17609,0,0.03157,96,1,mcdermott_Atezo_Pt153779826250697
99.901,94.93,12.9184337271,0,0,0.11711287861869812,0.2336739341028311,0.051,12.176,0.18199,-14.86,0.99618,2,0,-0.08702,0.46732,4.5,99.93,99.74699,100,8.4585,143,405,0.26095,0,5.5728,99.93,1,mcdermott_Atezo_Pt153779826250697
99.772,97.19,0.208808809127,0,0.66752,0.1338445402696451,0.24225951147146907,0,15.737,0.17213,-72.56,1,1,0,-0.11756,0.21251,4.5,99.2,99.41095,100,4.0609,225,298,0.03596,0,0,99.92,1,mcdermott_Atezo_Pt153779826250697
99.936,97.43,0,0,0.5,0.07917526768723859,0.18596917989112727,0,2.9066,1.1523,4.71,0.99924,2,0,0.28827,-0.53344,4.5,99.94,99.75699,100,4.5236,258,242,0,0,0,99.98,1,mcdermott_Atezo_Pt153779826250697
97.892,95,11.5487720819,0,0,0.09708552270506077,0.20082556752910163,0.259,12.456,1.2449,17721,1,0,0,0.25637,0.21935,4.5,95,95.3362,100,0,174,191,0.1119,0,1e-5,93,1,mcdermott_Atezo_Pt153779826250697
99.904,53.69,0.0995835274198,0,0.5,0.07430913350848556,0.2046169273250491,0,2.0475,0.457,-48.84,1,0,0,-0.16447,-0.18288,4.5,99.5,99.55264,100,0.93172,210,275,0.03883,0,0,99.8,1,mcdermott_Atezo_Pt153779826250697
99.998,90.1,53.7798612896,0,0,0.04976172458889039,0.19864342251039657,0.875,3.5071,3.2942,44.69,0.99994,1,0,-0.68886,-0.73532,4.5,94,99.9881,100,3.0306,190,154,0.22761,0,142.61,80,1,mcdermott_Atezo_Pt153779826250697
98.639,79.19,0,0,0,0.037980901807207146,0.1080463356305057,0.8,1.5017,0.82252,346.72,1,0,0,-0.02281,-0.1285,4.5,98,96.4484,100,0.00179,164,226,0,0,0,99.2,1,mcdermott_Atezo_Pt153779826250697
98.639,92.81,0.175842906142,0,0.50001,0.037980901807207146,0.2575028796947192,0.8,12.761,0.82252,346.72,1,0,0,-0.02281,0.25485,4.5,98,96.4544,100,0.00179,164,343,0.0608,0,2.5e-4,99.2,1,mcdermott_Atezo_Pt153779826250697
99.89,97.86,1.6699679608700002,0,0,0.04865698277691444,0.20505707988317445,0.2,37.407,1.0812,0.93,0.88899,2,0,0.01397,0.07282,4.5,99.6,99.69605,100,7.9349,127,210,0.28888,0,2.6502,99.97,1,mcdermott_Atezo_Pt153779826250697
99.961,98.86,20.8448517399,0,0,0.09740070189748518,0.2276187638450763,0.7390000000000001,4.7895,72.832,465.68,1,5,0,0.22486,0.30664,4.5,99.8,99.90415,100,12.112,152,270,0.42546,0,186.57,99.97,1,mcdermott_Atezo_Pt153779826250697
99.935,99.95,13.6928711564,0,0,0.0505703526696496,0.1493295228921676,0.396,19.2,2.2599,56.83,0.03695000000000004,4,11,-0.03805,-0.06197,99.9449,99.8,99.81994,100,11.057,149,185,0.22611,0,59.957,99.99,1,mcdermott_Atezo_Pt174389853752272
98.258,12.590000000000003,9.17403592478,0,0,0.10690659791219981,0.0038631988156427877,0.241,0,0.14828,-7290.1,1,0,45,0.0133,-1.1756,4.5,91,93.7216,100,0,244,112,0.27445,0,0,99.8,0,mcdermott_Atezo_Pt174661203620763
99.215,96.3,4.96802276638,0,1,0.12117061311620936,0.17293101405301547,0.429,2.0054,4.3449,1861.7,1,0,0,0.13875,0.28349,99.9687,99.4,98.0825,100,1.1394,233,318,0.02448,0,2.4284,99.6,0,mcdermott_Atezo_Pt174661203620763
99.914,96.07,0.186674571672,0,0,0.10208346159507031,0.16858458095689743,0,3.7176,1.503,114.22,1,0,0,0.01392,0.16503,99.66,99.93,99.65026,100,1.6353,137,280,0.00621,0,0,99.99,0,mcdermott_Atezo_Pt174661203620763
98.774,77.49,0.407424641987,0,0,0.11223814597452342,0.22848380275836377,0,1.6388,1.8693,6666.4,1,0,0,-0.11138,-0.05851,91.18,97,97.2292,100,0.00262,200,373,0.05676,0,0,99.4,0,mcdermott_Atezo_Pt174661203620763
99.963,98.98,10.7960896561,0.00761,0.99618,0.05750175357585996,0.19577112230715266,0.213,57.676,0.39558,-38.92,1,1,0,0.14032,-0.13976,99.369,99.8,99.8308,100,5.1513,192,282,0.12727,0.01756,11.846,99.92,0,mcdermott_Atezo_Pt174661203620763
93.93299999999999,65.00999999999999,8.87490695021,0,0.99994,0.14107957482108902,0.2973461916600564,0.385,2.6067,0.14941,-4714,1,0,0,-0.11913,-0.09316,87.7,78,78.818,100,0,199,397,0,0,0,94,0,mcdermott_Atezo_Pt174661203620763
98.758,81.57,63.9680624422,0.5,0.99239,0.07965783114534397,0.26700033726979744,0.304,5.1253,4.6531,22788,1,0,0,-0.1433,0.35535,89.1,99.6,95.059,100,0.14948,164,269,0.14547,2.3266,2.9069,99.91,0,mcdermott_Atezo_Pt174661203620763
99.986,96.07,52.2837089483,6e-5,6e-5,0.07607412361063481,0.14538831994012236,0.221,2.8651,11.936,977.91,0.99244,0,0,-0.28326,-0.7517,99.657,99.92,99.92513,100,8.3973,156,440,0.12431,7e-4,97.028,99.98,0,mcdermott_Atezo_Pt174661203620763
99.528,99.73,0.639643513565,0,6e-5,0.09067737004418763,0.21068779483517874,0,66.852,35.864,1096.3,1,4,3,0.43775,-0.55,99.874,99.1,98.9501,100,7.4778,216,265,0.09079,0,0,99.2,0,mcdermott_Atezo_Pt174661203620763
99.926,91.17,0.685881322621,0,0,0.08438646089709478,0.1737094579736147,0.417,10.442,2.952,23.18,1,2,0,0.12572,0.0669,99.21,99.7,99.5994,100,3.7777,163,163,0.06697,0,1.0805,99.93,0,mcdermott_Atezo_Pt174661203620763
98.31,99.06,0.99188337231,0,0,0.048015172263244366,0.09576675007947599,0.033,4.1489,0.18025,27288,1,0,1,-0.10789,0.2284,4.5,99.7,94.8744,95.3966,0,193,142,0.09875,0,0,96,1,mcdermott_Atezo_Pt19427345955684
95.667,96.68,1.4247621577399998,0,0,0.010322871431542757,0.1880467331270007,0,0.42771,0.56827,12149,1,0,0,0.24595,0.27664,4.5,97,90.118,92.9605,0,188,171,0,0,0,95,1,mcdermott_Atezo_Pt19427345955684
99.186,98.84,6.77109474132,0,0,0.10465398313120389,0.21850590687726767,0,7.5172,1.0846,161.15,1,0,0,-0.12057,-0.1459,4.5,97,98.572,93.1335,0.27084,180,263,0.08761,0,0,99.8,1,mcdermott_Atezo_Pt19427345955684
99.654,99.73,1.0608473023799998,0.99994,0.99994,0.09674970428159901,0.17038866851064427,0,111.15,39.499,12015,1,0,10,-0.03581,0.6114,4.5,98,99.07742,99.0586,3.4234,197,259,0.20916,39.497,0,99.8,1,mcdermott_Atezo_Pt19427345955684
99.783,99.68,51.7335431063,0,0,0.06442439840009395,0.16078839385299304,0.173,12.719,2.6698,36.96,0.9999,5,17,0.14372,0.11564,4.5,99.5,99.5524,98.8303,15.514,188,331,0.09008,0,138.84,99.92,1,mcdermott_Atezo_Pt19427345955684
99.954,98.47,14.9438503574,0,6e-5,0.1419583886135748,0.18656904608922686,0.482,44.183,24.072,3268.1,1,0,0,-0.36946,-0.52496,98.94,99,99.81,100,6.4334,136,237,0.39222,0,46.34,99.94,1,mcdermott_Atezo_Pt195328499544376
99.856,99.81,3.73417020059,0,0,0.12290037446139335,0.16310657781300453,0.192307692308,21.105,21.751,541.03,0.99999,1,13,0.00396,-0.57565,99.9674,98,99.35099,100,1.6616,264,302,0.28034,0,1.1932,92,1,mcdermott_Atezo_Pt195328499544376
99.817,97.18,1.14101042592,0,1,0.08735393168994321,0.22189545461988824,0.25,19.046,34.462,2558.2,1,1,0,0.08753,0.04713,96.97,98,99.58278,100,2.6344,181,310,0.21688,0,0.75147,99,1,mcdermott_Atezo_Pt195328499544376
87.897,71,2.02225475569,1,1,0.072956086103668,0.17763211058677386,0.474,2.9879,0.20953,10769,1,0,0,-0.18306,-0.47468,35.099999999999994,71,80.732,100,0,337,274,0,0.11132,0,0,1,mcdermott_Atezo_Pt195328499544376
99.83,94.71,4.365037137240001,0,1,0.07533825365917102,0.17694180348766952,0,13.824,0.3994,-31.75,1,0,0,-0.04313,-0.21312999999999999,99.54,99.3,99.56807,100,2.7416,141,382,0.3451,0,0,99.97,1,mcdermott_Atezo_Pt195328499544376
90.93,93.5,9.71717286166,0,0,0.050711226501673035,0.19276851824329955,0.01,9.5861,0.19514,4810.4,0.99994,0,0,0.14424,-0.01252,99.869,87,75.184,100,0,151,192,0,0,0,99.4,1,mcdermott_Atezo_Pt195328499544376
87.574,91.07,5.78704380786,0,0,0.04406229930787764,0.21657374440011978,0.508,1.2587,0.09282,-9561.3,1,0,0,-0.51175,-0.77374,96.45,83,82.939,100,0,146,247,0,0,0,60,1,mcdermott_Atezo_Pt195328499544376
88.669,81.07,47.3823134405,1,1,0.02383668636492775,0.13475895835735963,0.44,0.93661,0.16423,10326,1,0,0,-0.06264,0.10109,83.5,62,82.92099999999999,100,0,186,200,0,417.87,0,0,1,mcdermott_Atezo_Pt195328499544376
99.514,95.94,0,0,0.99994,0.08088605195590703,0.2856391586195134,0,0.58867,0.73481,-81.52,1,0,0,-0.00749,0.10857,98.75,97,98.8569,100,0.43417,246,216,0,0,0,98,1,mcdermott_Atezo_Pt195328499544376
99.514,96.66,0,0,1,0.08088605195590703,0.28951812486599093,0,25.362,0.73481,-81.52,1,0,0,-0.00749,0.47586,99.229,97,98.9452,100,0.86354,246,233,0,0,0,99.3,1,mcdermott_Atezo_Pt195328499544376
96.225,82.86,10.2672235624,0,0,0.020044343859440428,0.21617326219615252,0,3.6814,2.2755,3518,0.015170000000000017,0,0,-0.6099,-0.65479,94.42,95,90.5634,72.875,0.04321,133,224,1e-5,0,0,80,0,mcdermott_Atezo_Pt195657622336298
87.205,87.76,51.1035447887,0,0,0.03602034986022462,0.06649432167685021,0,0.43709,0.55239,875.36,1,0,0,0.0425,-0.19372,98.51,87,75.69,75.983,0,161,230,0,0,0,70,0,mcdermott_Atezo_Pt195657622336298
96.045,96.1,1.8367902292,0,0,0.030466109780545647,0.14614219921547267,1,23.369,0.18238,-2764.3,0.99303,0,0,-0.12859,-0.10677,98.18,64,91.4678,90.8553,0,208,429,0,0,0,92,0,mcdermott_Atezo_Pt195657622336298
99.949,91.32,18.966004708,0,0,0.1383034054111728,0.20171609404281876,0.12,10.434,244.3,21861,1,4,0,-0.14529,-0.63582,92.17,99.5,99.82721,74.707,8.6998,244,287,0.22478,0,19.8,99.93,0,mcdermott_Atezo_Pt195657622336298
99.979,97.84,9.13139246014,0.00761,1,0.08639526532540565,0.2404407495252412,0.207,15.403,0.25846,-12.23,0.99998,2,0,-0.11405,0.1272,96.82,99.9,99.93726,93.0509,8.9138,168,173,0.29256,0.00197,16.849,99.9,0,mcdermott_Atezo_Pt195657622336298
98.987,97.37,5.62339030967,0,1,0.0905606616437632,0.18427685505992664,0,8.3422,0.77158,303.95,0.66675,0,0,-0.00345,0.05103,97.12,99.4,96.4385,89.43,4e-4,152,250,0.28455,0,0,97,0,mcdermott_Atezo_Pt195657622336298
99.806,96.96,2.88010194473,0,0,0.07239645542543083,0.17934557427898934,0,25.293,1.4873,814.23,0.85748,0,0,0.02017,0.18168,99.438,99.4,99.26858,89.507,0.10616,157,323,0.30157,0,0,99.7,0,mcdermott_Atezo_Pt195657622336298
99.971,98.38,0,0.99997,0.99997,0.10459681894183315,0.2676944523026604,0,3.0185,13.847,85.05,1,8,0,-0.47129,-0.07938,99.932,97,99.84613,94.8788,13.877,155,187,0,8.3446,0,99.8,0,mcdermott_Atezo_Pt195657622336298
99.978,99.19,6.3294478796,0,0,0.058596673033982416,0.11445799332158046,0.2,10.222,1.0094,0.1,1,2,1,-0.21003,-0.16309,93.98,99.6,99.87419,100,2.9336,136,244,0.19736,0,3.7136,99.8,0,mcdermott_Atezo_Pt202207817383356
99.995,98.32,6.23341741082,0,1,0.04518197910635957,0.17172369376277674,0.043,16.625,1.0041,0.02,1,9,0,-0.22698,-0.40388,99.101,99.4,99.97104,100,10.693,216,200,0.15778,0,2.8661,99.7,0,mcdermott_Atezo_Pt202207817383356
98.5,74.08,14.7246054941,1,1,0.09566465128100765,0.2619900795401975,0.477,2.5421,0.55401,4742.9,1,0,0,0.14508,-0.08618,91.88,96,94.6992,100,0,256,181,0.1723,0.55401,0,93,0,mcdermott_Atezo_Pt22783498275903
99.982,97.31,4.640616688040001,0,0,0.06784376397194924,0.1735322107941184,0,11.089,191.82,3555.6,1,5,1,-0.11668,-0.56811,99.835,99.4,99.92418,100,6.7975,155,194,0.10405,0,0,99.8,0,mcdermott_Atezo_Pt22783498275903
98.906,99.71,12.5201572106,0,6e-5,0.15913470219171477,0.21143666121106186,0.613,77.207,4.1781,7504.5,1,0,2,-0.17105,-0.31405,96.08,95,98.3592,100,0.21239,190,368,0.22499,0,1.6301,98,1,mcdermott_Atezo_Pt229080716292137
99.021,97.12,24.9828403815,0,0,0.07856227582055841,0.17476562655176153,0.508,7.4167,0.12274,-3440.9,1,0,0,0.04522,-0.0041,99.869,95,98.1438,100,0,181,315,0.08929,0,0,95,1,mcdermott_Atezo_Pt229080716292137
99.856,97.64,0.0369929541833,0,6e-5,0.08564059806639845,0.20332330228531414,0,22.161,54.24,2561.2,1,2,0,0.01784,0.08916,99.9291,98,99.54712,100,3.6134,147,240,0.00532,0,0,99.91,1,mcdermott_Atezo_Pt229080716292137
98.334,99.55,3.74511987268,0,0,0.11715711337193957,0.17710093095662027,0.625,0.48889,2.2001,7710.4,1,0,1,-0.11658,0.23733,99.483,94,96.4452,100,0.00809,172,257,0.04944,0,0.01893,99.93,1,mcdermott_Atezo_Pt229080716292137
99.549,94.44,3.3633457257700003,0,0,0.10163419972176502,0.1753685404273274,0.545,2.1277,1.8037,1078.9,0.99998,0,0,0.07165,0.37736,95.7,97,99.23286,100,0.15759,233,171,0.26556,0,0.28887,99.91,1,mcdermott_Atezo_Pt229080716292137
99.549,94.44,0.0460738524706,0,0,0.10163419972176502,0.1753685404273274,0.545,2.1277,1.8037,1078.9,0.99998,0,0,0.07165,0.37736,99.174,97,99.24394,100,0.1576,233,171,0.01226,0,0.00396,99.91,1,mcdermott_Atezo_Pt229080716292137
99.89,99.32,16.6048382505,0,1,0.09594450896113105,0.24466488042978096,0.079,7.5441,7.5155,353.57,0.022619999999999973,2,1,0.04528,-0.08866,99.9886,99.7,99.71158,100,4.6,134,289,0.24049,0,6.0342,99.8,1,mcdermott_Atezo_Pt229080716292137
99.873,97.48,1.05029938284,0,0.67004,0.07734978801550163,0.24800267906172924,1,3.7222,17.985,3613.7,1,0,0,-0.26505,-0.06009,98.25,98,99.64254,100,1.1473,198,158,0.42345,0,1.205,97,1,mcdermott_Atezo_Pt229080716292137
98.903,58.11,3.98082534682,0.99239,1,0.19206706082391467,0.3086492285507052,0.396,0.57651,0.79617,-43.26,1,0,0,0.06121,0.39422,75.5,96,96.22409999999999,100,0.18504,151,233,0.30134,0.3046,0.2917,99.2,1,mcdermott_Atezo_Pt229080716292137
67.8,63.88,34.7032792408,0,0,0.14133387607027814,0.21377588995828023,0.094,2.6301,0.12016,-9145.1,1,0,0,0.20214,0.06433,82.8,85,56.619,100,0,202,264,0,0,0,60,1,mcdermott_Atezo_Pt229080716292137
99.991,97.68,24.8371749471,0,0,0.08514173878901155,0.1844209601716541,0.035,0.10776,0.78231,-1.88,1,3,0,-0.18672,0.06541,99.781,99.92,99.94943,94.5181,4.798,193,382,0.16327,0,4.1709,99.97,0,mcdermott_Atezo_Pt231021189710447
99.917,85.77,5.685746054909999,0,6e-5,0.11068783557613249,0.24382888869067743,0.75,3.5819,8.5826,14596,1,0,0,0.2916,0.4401,85.5,99.4,99.71344,74.014,0.79007,236,183,0.15492,0,3.3691,99.96,0,mcdermott_Atezo_Pt231021189710447
99.828,93.8,23.2679879214,0.99746,1,0.05088004451603623,0.26409162429159705,0.124,4.5839,11.392,3138.6,0.99891,0,0,-0.19719,0.20775,98.19,98,99.21995,88.793,2.9768,141,348,0.13749,0.36769,8.5888,99.6,0,mcdermott_Atezo_Pt231021189710447
99.237,95.68,30.5435619148,0,1.2e-4,0.07605983698197405,0.21824894815742923,0.294,18.317,0.44441,-747.68,0.8756,0,0,0.08154,-0.10484,95.87,90,96.5645,100,7e-5,91,452,0.26779,0,6.2e-4,99.5,0,mcdermott_Atezo_Pt247405509253431
99.902,96.82,1.69519884331,0.99994,0,0.11016552593004736,0.22220398059531554,0,13.509,0.91364,-4.21,0.99998,0,0,0.03026,-0.23056,99.305,99.7,99.74427,100,5.4685,223,308,0.04305,0.91358,0,99.93,0,mcdermott_Atezo_Pt247405509253431
99.906,99.98,0.460792780675,0,0,0.07126596011789521,0.24063388435568966,0.25,668.5,0.42354,-15.72,0.99915,3,10,0.25455,0.23321,99.99581,99.3,99.68972,100,4.3094,151,376,0.01123,0,0.49643,99.8,0,mcdermott_Atezo_Pt247405509253431
98.879,99.45,5.55678761864,0,0.99746,0.10593039897981626,0.18018339603676425,0.317,18.873,2.4542,1337.9,1,0,3,-0.16127,-0.04514,99.422,98,98.4695,100,0.33326,53,211,0.12635,0,0.58704,98,0,mcdermott_Atezo_Pt247405509253431
98.539,99.55,14.4309196015,0,0.5,0.012275162033451581,0.010462059718697958,0.331,0.64444,0.79375,16068,1,0,4,0.36748,0.57745,97.38,99.3,95.6567,100,0,158,225,0.03469,0,0,95,0,mcdermott_Atezo_Pt247405509253431
98.085,95.54,0.151933674871,0,1,0.089500010526952,0.0652885600772456,0.926,1.1345,0.65149,33418,1,0,0,-0.01689,-0.27326,98.43,92,95.0494,100,0,174,384,0.00646,0,0,96,0,mcdermott_Atezo_Pt247405509253431
99.992,99.2,52.9182016872,0.66667,0,0.05458654805311225,0.16078839385299304,0.28,3.275,0.83725,-2.5,0.53733,11,8,0.01014,0.11564,99.9725,99.95,99.97138,100,38.041,188,331,0.04977,40.44,563.66,99.99,0,mcdermott_Atezo_Pt247405509253431
