Best_rank_MHCI_score,Best_rank_MHCII_score,rnaExpression,Pathogensimiliarity_MHCI_9mer,Pathogensimiliarity_MHCII,Selfsimilarity_MHCI,Selfsimilarity_MHCII,rnaVariantAlleleFrequency,Amplitude_MHCII_rank,Amplitude_MHCI_affinity,DAI_MHCI_affinity,Dissimilarity_MHCI,Generator_rate_MHCI,Generator_rate_MHCII,IEDB_Immunogenicity_MHCI,IEDB_Immunogenicity_MHCII,MixMHC2pred_best_rank,MixMHCpred_best_rank,PHBR_I,PHBR_II,vaxrank_binding_score,Hex_alignment_score_MHCI,Hex_alignment_score_MHCII,Priority_score,Recognition_Potential_MHCI_9mer,vaxrank_total_score,PRIME_best_rank,binary_response,id
99.982,94.9,14.768744078,6e-5,0.99994,0.1011410769935217,0.3162935147564726,0.036,14.882,23.996,75.64,1,6,0,0.11014,0.231,99.731,99.7,99.90747,100,17.551,214,238,0.08871,0.00141,9.3313,99.98,0,mcdermott_Atezo_Pt62645628290215
99.735,94.9,1.5601357316600002,6e-5,0.99994,0.06472904407554281,0.3162935147564726,0.036,14.882,23.996,75.64,1,3,0,0.11014,0.231,99.731,99.7,99.34493,100,9.8939,214,238,0.09473,0.00141,0.55569,99.98,0,mcdermott_Atezo_Pt62645628290215
95.594,89.94,3.00275097999,0.99997,0.99997,0.09381229554294923,0.22940429630752945,0.556,3.4095,0.81246,7592.1,1,0,0,-0.01665,0.34198,91.96000000000001,89,91.702,100,0,195,241,0,0.81243,0,95,0,mcdermott_Atezo_Pt62645628290215
99.553,91.81,0.0828092593425,0,0,0.12329738549640323,0.1680258156307286,0.625,9.8413,1.9942,1049,1,0,0,0.01537,0.15772,95.46,98,98.8518,100,0.36067,148,205,0.01032,0,0.01867,99.4,0,mcdermott_Atezo_Pt62645628290215
99.767,99.39,3.26727795648,0,0,0.031826930622130045,0.19402330517681665,0.625,2.7049,2.285,10.42,1,3,1,-0.03614,-0.24528,99.99295,99.3,99.67452,100,20.669,170,255,0.09347,0,42.207,99.93,0,mcdermott_Atezo_Pt62645628290215
99.956,83.13,22.1276213075,0,0.00779,0.07968835549418163,0.2490845416995766,0.153,1.6621,12.598,7820.5,0.99244,0,0,0.04049,0.08005,93.49,96,99.76604,100,1.4996,185,275,0.40102,0,5.0771,99.1,0,mcdermott_Atezo_Pt62645628290215
99.984,96.61,8.50426274888,0.01511,0.5,0.07258418313280057,0.2108867418181386,0.2,7.292,4.16,6020.9,1,0,0,-0.0368,0.05782,99.372,99.6,99.91384,100,0.25278,199,342,0.20759,0.06288,0.42994,99.7,0,mcdermott_Atezo_Pt71863158692156
99.773,76.22,0.197726925145,0,0,0.08229093035255475,0.24112714874807684,0.33299999999999996,1.1703,32.067,13421,1,0,0,0.13146,0.15653,95.97,99.4,99.17206,100,3.5448,267,356,0.03294,0,0.2334,99.97,0,mcdermott_Atezo_Pt71863158692156
99.587,95.7,6.18840372061,0.5,1,0.0540698290795294,0.16348463864883045,0.342,21.13,0.60281,-82.96,0.99999,0,0,-0.18905,-0.29451,95.68,97,98.3035,100,0.76758,213,216,0.16467,0.3014,1.6245,98,0,mcdermott_Atezo_Pt71863158692156
76.593,81.52,0,6e-5,6e-5,0.01441884396695281,0.012681834188219221,0,1.1775,0.0882,6148,1,0,0,0.02223,0.01434,89.9,89,66.69800000000001,100,0,214,285,0,1e-5,0,97,0,mcdermott_Atezo_Pt71863158692156
97.768,67.64,4.34275871937,0,0.00767,0.08615927269078838,0.24747083023861682,0.444,0.3526,1.2182,4049.2,1,0,0,-0.15281,-0.15847,95.81,84,95.2436,100,1.6e-4,207,278,0.00756,0,3.1e-4,97,1,mcdermott_Atezo_Pt8374025177592
87.898,78.2,0.236771936406,0,0,0.07833207739460757,0.20790997268577582,0,2.6922,0.1945,-3274.4,1,0,0,0.02547,0.01076,71,59,84.713,100,0,162,235,0,0,0,0,1,mcdermott_Atezo_Pt8374025177592
99.432,97.41,0.363026079226,0,1,0.0850729051967204,0.20459955944550334,0.5,12.042,0.45867,-144.88,0.87501,0,0,-0.15286,0.0454,99.062,98,98.9663,100,0.68012,156,332,0.08179,0,0.12345,99.6,1,mcdermott_Atezo_Pt8374025177592
99.791,89.63,14.166143441,0,0,0.10397319532582339,0.19022776703410538,0.032,1.6461,4.0697,180.21,1,0,0,0.15304,0.18885,94.95,99.1,99.04592,80.08500000000001,0.96333,217,156,0.08997,0,0.4367,99.94,0,mcdermott_Atezo_Pt93662910087381
99.978,99.26,12.5552406012,0,0,0.14660279099106654,0.20122413872979117,0.066,37.5,105.33,1733,1,2,1,0.0681,0.74292,99.354,99.8,99.87804,97.548,2.7859,272,277,0.26357,0,2.3085,99.99,0,mcdermott_Atezo_Pt93662910087381
99.977,89.84,0.378045770905,0,0,0.11055885119690467,0.2311779330168965,0,2.2805,14.754,842.84,0.9981,1,0,-0.10172,0.21728,99.714,99.8,99.89836,82.858,6.4461,165,183,0.09929,0,0,99.94,0,mcdermott_Atezo_Pt93662910087381
99.852,99.53,0.149533530879,0,0,0.09889824620629084,0.2375728726201185,0,102.66,45.459,1421.5,0.88919,5,4,0.02408,-0.37304,99.871,99.4,99.48462,98.1794,5.147,221,231,0.03199,0,0,99.98,0,mcdermott_Atezo_Pt93662910087381
97.104,92.79,4.63735818925,6e-5,0,0.14505081359314842,0.20223841978947743,0.071,12.48,0.24693,20934,1,0,0,-0.04536,0.26647,91.35,95,93.6847,85.381,0,162,277,0.00309,1e-5,0,96,0,mcdermott_Atezo_Pt93662910087381
99.822,99.95,1.5213184909399995,0,6e-5,0.08394559345555364,0.251220361769826,0,1540,2.0423,7.04,1,3,28,0.19219,0.26326,99.068,99.1,99.69066,99.8047,4.6361,178,222,0.212,0,0,99.9,0,mcdermott_Atezo_Pt93662910087381
99.897,90.65,0.448649600386,0,0.99239,0.05388871116636662,0.23663817524379027,0.8,1.3786,10.334,1296.7,1,0,0,-0.21761,-0.02821,95.93,99.5,99.53991,79.965,1.0945,239,252,0.08727,0,0.39282,99.2,0,mcdermott_Atezo_Pt93662910087381
99.936,99.92,61.678701707600005,0,1,0.08666125783551859,0.19063494859915675,0.009,168,0.23016,-96.01,0.029950000000000032,2,7,-0.01538,-0.31075,99.9843,99.6,99.77017,99.59759,1.8087,187,363,0.2727,0,1.004,99.8,0,mcdermott_Atezo_Pt93662910087381
99.776,91.99,0,0,0,0.055545878116263436,0.15211177901401196,0,3.4232,3.4982,10460,1,0,0,0.13027,-0.0717,99.276,99.6,99.21734,77.146,0.1267,186,302,0,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.808,94.13,12.5740058996,0,0,0.09831601046215876,0.008800501686540008,0,7.7632,70.148,1684.1,1,4,0,-0.0686,-0.43828,97.57,99.7,99.7251,89.08500000000001,5.5367,200,200,0.21873,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.905,96.36,1.29702892429,0,0,0.06580028720744202,0.15199417848030627,0.033,7.8846,0.43304,108.46,1,0,0,-0.1109,-0.62284,97.94,97,99.6011,87.05,0,212,283,0.06679,0,0,99.1,0,mcdermott_Atezo_Pt97730818128238
99.993,96.9,0.932011061618,0,0.5,0.009296524746896573,0.2022471623879888,0,6.9871,0.384,-40.48,1,0,0,-0.14435,-0.23798,99.63,99.93,99.96091,92.7055,0.95341,151,281,0.05486,0,0,99.96,0,mcdermott_Atezo_Pt97730818128238
97.89,97.65,0.166701481885,0,0,0.07853329176539758,0.24227421736488397,0,30.54,1.8972,1001.9,1,0,0,0.03098,-0.02726,97.49,98,96.4876,92.4136,0.21626,145,341,0.00889,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.422,98.31,0.00888664983425,0,0,0.19779843602645175,0.16970423933549683,0,6.2722,92.91,4212.2,1,1,0,0.02801,-0.08965,99.733,97,97.9675,93.0818,2.8226,204,205,0.00127,0,0,99.98,0,mcdermott_Atezo_Pt97730818128238
99.922,97.61,0.387588459531,0.99994,0.99994,0.13587834708198698,0.22575397351814064,0,38.385,56.213,6019.1,1,2,0,-0.11166,-0.42168,99.728,98,99.62197,91.0869,3.9327,235,331,0.05723,0.84915,0,99.93,0,mcdermott_Atezo_Pt97730818128238
97.76,97.41,65.0901601467,1,1,0.02875646324611625,0.2049251723880947,0.636,12.139,0.45533,1968.1,1,0,0,0.12738,0.15807,99.723,93,95.1269,92.2652,0,171,199,0.12846,0.45533,0,99.6,0,mcdermott_Atezo_Pt97730818128238
99.651,91.77,0.47673979170100006,0,6e-5,0.08470668244743462,0.16517403953599552,0,7.3269,2.5122,16.29,1,1,0,0.0387,-0.19637,97.7,99,98.6608,82.071,2.6722,174,224,0.06237,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.982,97.41,3.56238522328,1,1,0.0929747509647656,0.2644925095358823,0,5.5483,3.5871,82.25,0.99997,3,0,0.21075,-0.02251,99.855,99.7,99.90605,93.686,4.0586,210,249,0.09671,3.5871,0,99.93,0,mcdermott_Atezo_Pt97730818128238
99.859,98.09,0,0,0.01511,0.06274770486251557,0.1896296176774529,0,17.513,5.7917,9188,0.99998,0,0,0.04469,-0.06399,98.14,98,99.24198,90.58500000000001,0.41141,179,233,0,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.819,97.74,1.5018939991100002,0,1,0.09911967619815198,0.19262273104579775,0.059,7.7965,0.71122,11612,1,1,0,-0.09868,0.20668,98.47,96,99.4296,92.2463,0,216,619,0.08706,0,0,97,0,mcdermott_Atezo_Pt97730818128238
98.606,98.63,0.171673653796,0,0.99239,0.03138453659219098,0.1493721694505883,0,29.095,0.3516,20467,1,0,0,0.19907,-0.05863,96.98,99.2,95.67699999999999,95.4182,0,190,255,0.01622,0,0,99.4,0,mcdermott_Atezo_Pt97730818128238
86.2,96.23,18.1028457835,0,0,0.07131158251511316,0.02928613850899997,0,6.756,0.13045,3387.9,1,0,0,0.22291,-0.01398,85.3,89,74.812,82.595,0,193,145,0,0,0,50,0,mcdermott_Atezo_Pt97730818128238
99.161,87.67,0.113522012581,0,0,0.05934953312506219,0.23296083980062465,0,0.57908,0.31006,-759.4,0,0,0,-0.02303,-0.16186,97.02,97,97.3587,72.464,0.00481,164,230,0.02743,0,0,99.1,0,mcdermott_Atezo_Pt97730818128238
99.464,93.71,21.7694189155,0,0,0.11850250021913433,0.1375442438518597,0,8.8156,16.375,573.04,0.01534000000000002,5,0,-0.47518,0.29698,99.9546,99.1,98.7341,85.008,6.6516,199,230,0.12492,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
83.854,81.57,24.5472111432,0,0.5,0.1266136821143502,0.199726777347487,0,1.9126,0.17403,14048,1,0,0,-0.23338,-0.42528,98.63,84,68.142,58.849,0,180,202,0,0,0,80,0,mcdermott_Atezo_Pt97730818128238
99.713,70.78,0,0,1,0.03682875802262564,0.21026975051414054,0,3.0606,8.5555,1056.6,0.87572,0,0,-0.09028,-0.1513,92.78,99.5,98.6369,37.573,2.6586,101,402,0,0,0,99.95,0,mcdermott_Atezo_Pt97730818128238
99.589,99.6,10.3820274315,0,0,0.11684098593448933,0.2517639411568867,0.049,35.85,2.8345,246.67,1,1,2,-0.13791,-0.17568,99.315,98,98.6543,97.2089,2.1324,233,209,0.25645,0,1.0848,99.3,0,mcdermott_Atezo_Pt97730818128238
99.756,86.85,8.87903218536,0,6e-5,0.1336412122987639,0.21349682025851946,0,2.2008,0.2582,-95.79,1,2,0,-0.10112,-0.72414,97.5,98,99.41292,79.93299999999999,2.036,161,227,0.16543,0,0,99.3,0,mcdermott_Atezo_Pt97730818128238
99.844,98.55,3.2435948972900004,0,0.00761,0.09432547631326282,0.2650710028228904,0.5,32.724,5.4115,1006.6,1,1,1,0.22334,0.24701,99.746,99.9,99.68988,94.4612,3.3587,193,235,0.39648,0,5.4471,99.94,0,mcdermott_Atezo_Pt97730818128238
99.421,99.32,21.1806243366,0,0,0.16572334501462094,0.21985192258315633,0.033,1.0735,0.5791,-328.43,0.99618,0,2,-0.00874,-0.25152,99.895,97,98.4686,97.8968,9e-4,251,315,0.13383,0,6.3e-4,99.2,0,mcdermott_Atezo_Pt97730818128238
99.95,99.94,0,0.5,0.66667,0.1334369883125206,0.20468281757795426,0,444.67,1.2318,39.71,1,1,24,0.10713,0.48592,99.99572,99.3,99.78046,99.76367,4.0717,234,254,0,0.61589,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.994,93.21,0,0,0.66667,0.09553903712333855,0.2938011203337507,0,7.9912,0.72484,-3.45,1,2,0,0.12852,-1.7e-4,99.61,99.96,99.96716,84.51,4.531,262,272,0,0,0,99.98,0,mcdermott_Atezo_Pt97730818128238
99.887,96.18,1.31000376756,0,0,0.07866970931372275,0.21434874997988607,0,14.681,3.2037,5674.9,1,0,0,0.00138,-0.29803,99.022,98,99.51867,88.931,0.11562,184,262,0.08971,0,0,99.1,0,mcdermott_Atezo_Pt97730818128238
98.926,95.18,10.8526656521,0,0,0.0640976034707218,0.21763684132570948,0.08900000000000001,15.361,2.4349,2239.2,1,0,0,0.14832,0.15278,94.89,99.4,95.8583,86.769,0.14379,186,210,0.12917,0,0.13888,95,0,mcdermott_Atezo_Pt97730818128238
99.808,99.92,4.20452818453,0,0,0.07126596011789521,0.1923879493231193,0,173,13.936,936.1,0.99849,1,8,-0.1144,-0.28312,99.823,99.4,99.6611,99.55912,8.5932,117,244,0.09717,0,0,99.94,0,mcdermott_Atezo_Pt97730818128238
99.577,97.91,4.20452818453,0,0,0.10396944167096656,0.20760630986550832,0.07400000000000001,2.933,6.0784,6823.9,1,1,0,0.16796,0.08286,99.815,98,98.9912,92.7551,0.57014,225,311,0.16193,0,0.17739,99.4,0,mcdermott_Atezo_Pt97730818128238
99.065,99.13,4.86836488502,0.99618,6e-5,0.09675805831027162,0.19617750028213332,0,19.103,1.7498,880.84,1,0,3,-0.03972,-0.26823,99.811,98,97.9616,98.0258,0.35052,175,375,0.12075,1.7431,0,99.8,0,mcdermott_Atezo_Pt97730818128238
98.87,93.38,4.57063901422,0,0.99994,0.1624585931610678,0.22082532316241843,0,3.0483,0.5823,-76.74,0.99239,0,0,0.06033,0.06896,99.249,97,98.1137,86.88,1.4076,156,192,0.1039,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.938,96.47,0.182682812453,0,0,0.08725017815408975,0.17774193114575865,0,1.9745,0.71317,-104.92,1,0,1,0.18182,-0.50488,99.643,99.6,99.78609,91.5728,0.23659,173,226,0.02371,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.748,96.82,2.89216460182,0,0,0.07775526033710944,0.24541713588062863,0,11.541,4.6242,12647,1,1,0,-0.33447,-0.091,98.6,99.95,99.24737,94.1102,0.35441,172,266,0.16027,0,0,99.99,0,mcdermott_Atezo_Pt97730818128238
99.345,92.96,15.8257483692,1,0.00761,0.073814817135052,0.2205581391023791,0,1.2074,8.2674,211.9,1,1,0,0.52906,0.02764,99.533,99.6,98.0562,77.668,1.4955,272,289,0.12326,8.2674,0,99.98,0,mcdermott_Atezo_Pt97730818128238
95.654,97.79,0.5154656002419999,0,1,0.01494313180819895,0.0914183612763444,0,1.0181,0.35738,12322,1,0,0,0.32158,0.2396,97.63,96,92.5016,91.8119,0,219,229,0,0,0,98,0,mcdermott_Atezo_Pt97730818128238
99.721,99.56,2.54949460258,0,0,0.0823483785640492,0.20569670471120938,0,179.91,10.041,1179.5,0.9925,2,2,0.15533,-0.17644,99.978,99.5,99.42426,98.6878,2.5339,138,273,0.14622,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.697,99.7,32.4379361857,6e-5,1,0.2166937946760965,0.2608536175293935,0.017,1.0667,6.7626,6637.8,1,0,4,0.0921,0.34001,98.85,96,99.35528,98.6769,0.5787,186,278,0.10809,3e-5,0.31912,98,0,mcdermott_Atezo_Pt97730818128238
92.656,75.58,0.07763742147460001,0,0.99745,0.013079906898356364,0.012142511160721958,0,1.1331,0.1901,13513,1,0,0,0.07379,-0.15271,80.2,93,81.938,56.448,0,230,280,0,0,0,95,0,mcdermott_Atezo_Pt97730818128238
99.546,96.6,19.2567539893,0.99618,0,0.03226617088430617,0.17531203376085025,0,11.006,2.4116,47.32,0.80032,1,0,0.00339,-0.0925,99.9395,99.6,98.7864,87.769,4.852,212,203,0.12495,2.4024,0,99.9,0,mcdermott_Atezo_Pt97730818128238
98.513,49.97,0.0991544643703,0.99994,0.00761,0.06716670919036405,0.20955915235806366,0,1.0644,7.1781,2374.2,1,1,0,-0.28497,-0.37683,95.99,98,96.8886,30.135999999999996,1.4072,282,286,0.02294,0.08836,0,99.98,0,mcdermott_Atezo_Pt97730818128238
94.687,16.650000000000006,0.0419541184602,0,0,0.10010595621443497,0.0038631988156427877,0,0,0.10464,-901.55,1,0,36,-0.09151,-1.1877,35.099999999999994,96,92.5838,100,0.01324,170,108,0,0,0,98,0,mcdermott_Atezo_Pt97730818128238
98.58,99.73,1.10206679303,0.99239,0,0.03662909188105157,0.24410887044294494,0,62.333,0.07476,-3420.3,1,1,6,0.4481,-0.26076,97.44,99.4,94.8532,98.6546,0,144,191,0.06835,0.07419,0,91,0,mcdermott_Atezo_Pt97730818128238
99.762,97.42,33.4240077143,0,0.5,0.07589439375982276,0.17978524011457442,0.08199999999999999,1,1.6933,17412,1,0,0,-0.28042,-0.24949,99.229,97,98.8175,92.5458,1.6e-4,127,328,0.28567,0,4.4e-4,99.4,0,mcdermott_Atezo_Pt97730818128238
99.826,98.93,3.02515881538,0,0,0.10380326390193717,0.2018084735874225,0,8.1682,0.29715,-11.66,1,3,0,0.29503,0.08536,99.9608,98,99.39198,97.03,5.8562,234,169,0.1866,0,0,99.97,0,mcdermott_Atezo_Pt97730818128238
99.366,86.78999999999999,13.8194086925,0,0,0.0748292582004556,0.13547965326205547,0,4.2831,13.793,3318.2,7.099999999999884e-4,0,0,-0.12401,-0.65631,95.29,99.4,98.2683,79.616,0.90182,206,394,0.11393,0,0,99.92,0,mcdermott_Atezo_Pt97730818128238
83.862,61.34,9.70173826546,0.5,0.5,0.09617765527583721,0.012894769197113187,0.083,1.0486,0.08571,4811.7,1,0,0,0.0511,0.18581,88.4,40,78.971,45.693,0,140,272,0,0.04285,0,70,0,mcdermott_Atezo_Pt97730818128238
99.881,96.12,4.9584270230300005,0,1,0.07324232005943998,0.26593277198466103,0.15,17.541,17.765,1438.1,0.9993,1,0,-0.11872,0.54535,99.259,99.4,99.79056,91.23,7.6331,235,225,0.10711,0,5.6772,99.93,0,mcdermott_Atezo_Pt97730818128238
99.987,99,6.0565773509300005,0,0.01517,0.0647647713363948,0.21053922669908165,0,24.2,19.184,6667.3,0.99997,1,0,-0.31575,-0.45529,99.229,99.93,99.93899,96.9479,2.784,181,205,0.22888,0,0,99.92,0,mcdermott_Atezo_Pt97730818128238
99.958,99.67,0.23251548427700003,0,0.5,0.05412293943112956,0.18472985315002732,0,1.9697,2.235,5.95,1,2,3,-0.04683,0.06555,99.9593,99.6,99.75451,98.5389,3.2187,166,331,0.03807,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.866,92.88,7.04366732604,0.99994,0.99994,0.16144260596324234,0.005130824826509617,0,6.3567,0.78353,-1.2,1,4,0,-0.02727,-0.22035,99.089,99.8,99.72676,86.464,10.009,155,195,0.13999,0.78349,0,99.99,0,mcdermott_Atezo_Pt97730818128238
99.492,96.04,7.872492365419999,0,1,0.10347090631907663,0.18026615826160808,0.179,7.548,2.3773,19904,1,0,0,0.05495,-0.41944,99.809,98,98.2839,88.137,0.00361,210,408,0.29983,0,0.00509,99.8,0,mcdermott_Atezo_Pt97730818128238
99.772,96.03,0.894750822483,0,0,0.02934673121345721,0.06840560107602123,0,14.39,0.53482,12462,0.99266,0,0,-0.40179,-0.76222,98.96,99,99.06035,90.9596,0,171,236,0.15261,0,0,98,0,mcdermott_Atezo_Pt97730818128238
99.922,99.02,2.13262704714,0.00761,0,0.06574323200138155,0.22733366066541938,0,53.214,9.9285,512.33,1,4,3,-0.32327,0.05737,99.83,99.8,99.70639,97.5339,0.98454,172,237,0.11098,0.0756,0,99.7,0,mcdermott_Atezo_Pt97730818128238
99.927,94.63,12.7867204648,0,0,0.07493979812877516,0.13785244796973428,0,3.8287,3.2812,26.36,5.999999999994898e-5,1,0,0.07063,0.11289,98.57,98,99.66327,91.2982,3.6248,199,288,0.09698,0,0,99.95,0,mcdermott_Atezo_Pt97730818128238
99.88,98.62,13.67566697,0.99239,1,0.06079738478386443,0.23609239404252713,0,6.5507,1.7651,7.69,1,4,0,0.40828,0.05366,99.869,99.7,99.74701,94.3084,15.748,262,257,0.11718,3.3602,0,99.98,0,mcdermott_Atezo_Pt97730818128238
98.904,68.73,6.555251831410001,1,1,0.07691455073968922,0.24632364390231365,0.125,1.4208,1.0274,941.11,1,1,0,0.03223,-0.11413,85.4,98,98.2317,50.297,0.0018600000000000001,407,261,0.14988,0.05655,0.00153,99,0,mcdermott_Atezo_Pt97730818128238
98.644,97.7,0.597083740065,0.00761,0.00761,0.060100927172050844,0.2549567449698721,0,41.304,0.62633,1874.1,0.99999,0,1,-0.3122,-0.2657,92.97,95,94.9005,88.838,0,148,200,0.05322,0.00386,0,93,0,mcdermott_Atezo_Pt97730818128238
99.982,98.53,25.0720009113,0,0.5,0.12106638789837632,0.15020533737126374,0.304,1.1429,179.86,23953,0.99997,7,0,0.03852,-0.70218,99.9662,99.8,99.94499,97.2076,14.842,201,209,0.23436,0,113.12,99.99,0,mcdermott_Atezo_Pt97730818128238
99.963,90.66,11.0855835469,0,0,0.0894307379836552,0.2919931695237651,0,4.6542,0.38636,-17.55,1,2,0,0.13686,-0.10093,97.91,99.6,99.87638,83.577,2.7836,165,158,0.11111,0,0,99.7,0,mcdermott_Atezo_Pt97730818128238
94.989,96.87,3.51604176585,0,0,0.08994776392680515,0.2810011828813713,0,0.29712,0.59288,306.93,0.50006,0,0,-0.01878,-0.21066,99.392,92,88.581,90.2309,0,104,298,0,0,0,94,0,mcdermott_Atezo_Pt97730818128238
99.971,99.54,24.9664302338,0.0225,0,0.1457613686980297,0.16307855502748714,0.06,11.543,0.2672,-211.72,1,2,2,-0.36354,0.25182,99.808,99.8,99.90046,98.7404,2.2377,191,138,0.09999,0.00601,3.352,99.92,0,mcdermott_Atezo_Pt97730818128238
99.978,94.96,0,0,0,0.06886780307954121,0.2617268345031234,0,4.3234,29.327,2054.5,1,3,0,-0.11931,-0.22968,98.88,99.8,99.89707,88.837,1.572,180,342,0,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.259,98.82,14.6875722644,0.5,0.5,0.13008330443418326,0.18443636134602226,0,9.678,1.5857,27361,1,0,0,0.02051,0.08093,94.38,96,98.3755,95.3201,4e-5,202,344,0.16737,0.12997,0,97,0,mcdermott_Atezo_Pt97730818128238
99.445,98.72,1.35305176384,0,0,0.10346921079366478,0.19514399500779822,0,19.633,48.675,7835.1,0.02290000000000003,1,0,-0.30619,-0.37842,99.571,98,98.879,94.41,2.6134,126,241,0.18525,0,0,99.6,0,mcdermott_Atezo_Pt97730818128238
99.602,98.49,3.7981845766300006,0,0.5,0.053036529379220765,0.19758693672922967,0,9.649,1.9448,550.21,0.99627,1,0,-0.21672,-0.07283,99.909,98,99.07701,95.1023,0.82019,170,352,0.07884,0,0,99.93,0,mcdermott_Atezo_Pt97730818128238
82.6,94.6,0.245866241962,0,1,0.12091741095730224,0.2163245270732329,0,4.3685,0.10563,-13322,1,0,0,0.09014,0.30676,86.5,54,64.869,88.507,0,139,270,0,0,0,0,0,mcdermott_Atezo_Pt97730818128238
99.58,98.38,0.02322364464859999,1,0,0.08251866516253203,0.2665759516573588,0,33.5,0.24802,-1122,1,1,0,0.07197,0.32778,98.8,98,99.00435,96.4158,3.5e-4,257,195,0.0056,0.24802,0,99.2,0,mcdermott_Atezo_Pt97730818128238
99.923,98.76,5.09730007432,0,0.99994,0.04328239660345501,0.23531284951962017,0.016,14,2.1456,47.5,1,2,0,0.13989,-0.55508,99.588,99.93,99.82906,96.3134,6.6804,139,270,0.14072,0,0.54483,99.95,0,mcdermott_Atezo_Pt97730818128238
99.595,95.08,0,0,1,0.07585861454848275,0.20845370703929467,0,13.827,5.5189,3182.5,0.06460999999999995,0,0,-0.02113,-0.22265,98.11,97,99.31568,86.94,1.7397,81,167,0,0,0,98,0,mcdermott_Atezo_Pt97730818128238
96.627,90.64,0.210878049409,0,1,0.0932398765823168,0.0652885600772456,1,3.5214,0.22347,-2835.2,1,0,0,0.24103,-0.27326,94.13,89,91.5072,79.852,0,148,384,2e-5,0,0,93,0,mcdermott_Atezo_Pt97730818128238
99.942,98.71,10.6873957914,0,1,0.08023744420215084,0.2280469951575812,0.464,38.837,49.806,18319,1,0,0,-0.09877,-0.06092,99.653,99.7,99.82989,95.7514,1.6555,164,242,0.44449,0,8.2095,99.97,0,mcdermott_Atezo_Pt97730818128238
99.984,94.48,6.2277591695700005,0,0,0.06483200937852462,0.2450454883581742,0,3.971,1.7098,64.18,0,1,0,0.08139,0.19196,98.14,99.5,99.93116,79.424,4.6009,173,245,0.10937,0,0,99.8,0,mcdermott_Atezo_Pt97730818128238
99.577,78.36,14.9024396434,0,0.50001,0.028953272224550797,0.21833126841714312,0.236,0.62985,0.70455,-119.53,0.99809,0,0,-0.02952,-0.03245,96.08,97,97.8198,51.777,0.03566,90,230,0.08035,0,0.1254,99.4,0,mcdermott_Atezo_Pt97730818128238
99.666,63.03,0.0116193157724,0,1,0.13562725863184744,0.2194338156381337,0,2.1626,8.5103,5930.2,0.99999,0,0,0.0885,-0.09224,83.7,99.8,98.3317,35.834999999999994,0.74425,229,108,0.00124,0,0,99.97,0,mcdermott_Atezo_Pt97730818128238
99.953,99.67,0.0154857693872,0,0,0.05302437857593156,0.1983971439734764,0,3.9091,9.2212,196,1,6,5,-0.14785,0.1695,99.9753,99.8,99.89833,98.905,13.733,75,218,0.00194,0,0,99.98,0,mcdermott_Atezo_Pt97730818128238
99.826,99.06,44.4285295409,0,0.99239,0.07149011841738961,0.13986545842831,0.094,7.4468,0.40163,-22.65,0.16637000000000002,3,6,-0.07912,0.26426,99.78,99.1,99.57926,97.1174,9.3928,214,221,0.09469,0,39.227,99.93,0,mcdermott_Atezo_Pt97730818128238
99.808,98.91,4.98901353934,0,0,0.054646969751942054,0.1908253521414296,0,29.844,0.43213,-9.23,0.502,2,0,0.1612,-0.36878,99.444,98,99.56362,97.3058,5.4062,80,197,0.27994,0,0,99.5,0,mcdermott_Atezo_Pt97730818128238
99.521,98.88,25.9718770867,0,0,0.12650436921613184,0.2867056532866221,0.039,53.955,2.3378,6620.1,1,0,0,-0.06704,0.09963,97.11,99.5,98.2082,95.4389,0.01502,286,150,0.1103,0,0.01521,99.91,0,mcdermott_Atezo_Pt97730818128238
99.994,97.85,2.7372116873400003,0,0,0.06161497617597278,0.17877535631483,0,3.5581,4.2156,38.53,3.4999999999996145e-4,59,0,-0.34031,-0.08996,99.74,99.91,99.97174,96.5547,105.18,139,251,0.31873,0,0,99.99,0,mcdermott_Atezo_Pt97730818128238
